0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,43.5,54.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,44.0,54.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,46.5,50.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,47.5,47.0,0.0,0.0,0.0,
0.0,0.0,0.0,53.0,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,54.5,0.0,46.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,54.5,0.0,46.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,54.5,0.0,46.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,55.0,0.0,46.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,55.0,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,55.0,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,47.5,55.0,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,47.0,55.0,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,47.0,55.0,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,47.5,54.5,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,47.5,49.0,0.0,48.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,48.5,0.0,0.0,0.0,0.0,
0.0,0.0,47.5,51.5,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,47.5,55.0,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,47.0,56.0,0.0,46.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,56.0,0.0,46.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,56.0,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,56.0,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,56.0,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,56.0,0.0,46.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,55.5,45.5,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,47.0,55.5,0.0,46.5,0.0,0.0,0.0,0.0,
0.0,0.0,47.5,54.0,45.5,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,47.5,50.5,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,49.5,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,54.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,54.5,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,55.5,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,55.5,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,56.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,55.5,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,55.5,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,55.5,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,55.5,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,55.5,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,54.5,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,50.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,55.5,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,56.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,56.5,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,56.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,56.5,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,56.5,0.0,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,56.5,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,56.5,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,54.5,0.0,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,54.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,53.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,48.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,52.5,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,55.5,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,56.5,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,57.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,57.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,56.5,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,56.5,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,56.5,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,56.5,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,56.5,0.0,0.0,0.0,48.5,0.0,0.0,0.0,0.0,
0.0,56.5,0.0,0.0,0.0,48.5,0.0,0.0,0.0,0.0,
0.0,56.5,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,56.5,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,56.5,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,56.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,56.5,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,56.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,51.5,0.0,0.0,0.0,48.0,46.5,0.0,0.0,0.0,
0.0,49.0,0.0,0.0,0.0,48.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,45.0,0.0,53.5,0.0,49.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0.0,48.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,48.5,
0.0,0.0,0.0,0.0,0.0,47.5,0.0,52.0,0.0,48.5,
0.0,0.0,0.0,0.0,0.0,48.0,0.0,48.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,46.0,0.0,53.5,0.0,49.0,
0.0,0.0,0.0,0.0,0.0,45.0,0.0,55.5,0.0,48.5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,46.0,0.0,53.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,48.0,0.0,50.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,46.5,49.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,45.0,52.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,44.0,54.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,43.5,54.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,43.5,54.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,43.5,54.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,43.5,54.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,44.0,54.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,45.0,53.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,47.5,50.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,48.5,47.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,47.0,50.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,44.5,52.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,44.5,53.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,44.0,53.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,44.5,54.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,44.5,54.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,45.0,54.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,44.5,54.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,45.0,53.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,47.0,51.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,47.5,49.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,47.5,47.5,0.0,0.0,0.0,
0.0,0.0,0.0,51.5,0.0,47.0,47.0,0.0,0.0,0.0,
0.0,0.0,0.0,53.5,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,55.0,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,55.0,0.0,46.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,55.5,0.0,46.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,55.5,0.0,46.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,55.0,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,55.0,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,55.0,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,53.5,0.0,46.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,50.5,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,54.0,0.0,46.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,55.5,0.0,46.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,55.5,0.0,46.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,55.5,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,56.0,0.0,46.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,56.0,0.0,46.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,56.0,0.0,46.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,55.5,0.0,46.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,54.0,0.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,47.5,0.0,48.5,0.0,0.0,0.0,0.0,
0.0,0.0,50.5,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,53.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,54.5,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,55.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,55.5,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,55.5,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,55.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,55.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,55.0,0.0,0.0,47.5,46.5,0.0,0.0,0.0,
0.0,0.0,55.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,55.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,55.5,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,55.5,47.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,55.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,54.5,0.0,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,54.0,46.5,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,53.5,46.5,0.0,47.5,0.0,0.0,0.0,0.0,
0.0,0.0,51.0,0.0,0.0,48.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,45.5,0.0,55.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,44.0,0.0,55.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,44.0,0.0,55.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,44.5,0.0,55.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,44.5,0.0,55.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,44.5,0.0,55.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,44.5,0.0,55.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,45.0,0.0,54.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,47.5,0.0,49.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,47.0,0.0,54.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,44.0,0.0,55.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,43.5,0.0,56.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,43.5,0.0,56.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,43.5,0.0,56.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,44.5,0.0,55.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,46.5,0.0,52.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,48.0,0.0,50.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,47.0,51.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,43.0,53.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,54.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,54.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,45.0,52.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,47.5,48.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,47.0,47.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,44.0,53.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,54.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,54.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,54.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,45.5,52.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,46.5,50.0,0.0,0.0,0.0,
0.0,0.0,0.0,50.5,0.0,46.5,47.5,0.0,0.0,0.0,
0.0,0.0,0.0,54.5,0.0,45.5,46.5,0.0,0.0,0.0,
0.0,0.0,0.0,55.5,0.0,45.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,56.0,0.0,45.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,56.0,0.0,45.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,56.0,0.0,46.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,55.5,0.0,46.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,55.0,0.0,45.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,52.0,0.0,45.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,48.5,0.0,46.5,47.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,46.5,48.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,46.5,48.0,0.0,0.0,0.0,
0.0,0.0,0.0,53.0,0.0,44.5,47.5,0.0,0.0,0.0,
0.0,0.0,0.0,55.5,0.0,44.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,56.0,0.0,43.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,56.0,45.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,56.0,46.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,55.5,46.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,53.0,45.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,48.5,43.5,0.0,48.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,
0.0,0.0,53.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,
0.0,0.0,55.5,0.0,0.0,0.0,47.5,0.0,0.0,0.0,
0.0,0.0,56.5,0.0,0.0,0.0,47.5,0.0,0.0,0.0,
0.0,0.0,57.5,0.0,0.0,0.0,47.5,0.0,0.0,0.0,
0.0,0.0,57.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,
0.0,0.0,56.5,0.0,0.0,0.0,48.5,0.0,0.0,0.0,
0.0,0.0,56.5,0.0,0.0,0.0,48.0,0.0,0.0,0.0,
0.0,0.0,57.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,
0.0,0.0,57.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,
0.0,0.0,57.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,
0.0,0.0,56.5,0.0,0.0,0.0,48.0,0.0,0.0,0.0,
0.0,0.0,56.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,
0.0,0.0,56.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,
0.0,0.0,56.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,
0.0,0.0,55.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,
0.0,0.0,50.5,0.0,0.0,0.0,48.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,44.5,0.0,48.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,45.0,0.0,48.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,45.0,0.0,48.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,45.0,0.0,47.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,45.5,0.0,47.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,46.0,0.0,48.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,45.5,0.0,47.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,45.5,0.0,47.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,44.5,0.0,47.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,47.5,47.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,47.0,48.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,47.0,47.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,46.5,48.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,46.0,47.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,46.0,48.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,45.5,48.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,44.5,45.5,48.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,46.5,46.0,47.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,46.5,45.5,46.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,45.5,44.5,46.5,0.0,0.0,0.0,
0.0,0.0,49.0,0.0,44.0,0.0,0.0,0.0,0.0,49.0,
0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,
0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
44.5,0.0,48.0,0.0,46.0,45.5,0.0,0.0,0.0,0.0,
45.5,0.0,48.5,0.0,48.5,45.5,0.0,0.0,0.0,0.0,
45.5,0.0,48.0,0.0,49.5,45.0,0.0,0.0,0.0,0.0,
45.0,0.0,48.0,0.0,50.0,45.0,0.0,0.0,0.0,0.0,
0.0,0.0,44.5,0.0,51.0,45.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,47.0,53.5,45.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,48.0,51.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,47.0,44.0,45.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
